./main <proj1_instances/weighted_chimera_297.txt
8 179.816 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8380 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
6480 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
4636 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
4180 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.821 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
6480 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
6236 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
4636 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
4180 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.825 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8124 100101100010110001011011101011010101000100100001000100001011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
6568 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
4636 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
4180 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.83 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8368 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011100011110000100100
7924 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7912 100101100010110001011011101011010101000100100001000100001011000001100001101000111110000000000100100000100101110010101011000000100011101000001100001000011101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
5712 100101100010110001011011101011010101000100100001000100001011000001100001101000111110000000000100100000100001110010101011000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.837 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8168 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000110001001100101010000010000001000011000011110000100100
8168 100101100010110001011011101011010101000100100001000100001011000001100001101000111110000000000100100000100001110010101011000000000011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8124 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7780 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000011101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.842 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
7924 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7880 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7780 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000011101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7680 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001000011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.848 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8124 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001000011100011110000100100
7880 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7780 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000011101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7680 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001000011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.853 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8180 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8112 100101100010110001011011101011010101000100100001000100001011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011100011110000100100
7780 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000011101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011000011110000100100
7680 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001000011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.859 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8168 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011100011110000100100
7680 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001000011100011110000100100
7436 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001000011000011110000100100
6756 100101100010110001011010101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.864 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
7812 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
7680 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011100011110000100100
6956 100101100010110001011011101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
6756 100101100010110001011010101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.869 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
7880 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011100011110000100100
7612 100101100010110001011010101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
7212 100101100010110001011010101011010101000100100011000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
6756 100101100010110001011010101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.874 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
7768 100101100010110001011011101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
7680 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010110000010001001100101010000010000001000011100011110000100100
7400 100101100010110001011011101011010101000100100001000100001011000001100001101000111110010000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
7012 100101100010110001011010101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011011000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.879 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
7656 100101100010110001011011101011010101000100100001000100000011000001100001101000111110010000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
7612 100101100010110001011010101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
7400 100101100010110001011011101011010101000100100001000100001011000001100001101000111110010000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010001010001001100101010000010000001001011100011110000100100
7012 100101100010110001011010101011010101000100100011000100000011000001101001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011011000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
3980 100101100010110001011010101011010101000100100001000100000011000001100001101000110110000000000100100000101001110110101001000000100011101100001100001000111101001100010110110000000010110011001100011001011001100100100100000100101000100111010110000110001001100101010000010000001000011000011110000100100
8 179.883 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
